-11.781958821559712	33.18674666145856
-9.924942091027503	34.115274997867715
-6.025206956909869	36.343743005249706
-5.653803610803436	40.429267685449986
-6.582311976069533	42.843441360113786
-10.296345437133951	43.40055836195927
-17.167307340103108	43.21485269467743
-24.966777608338376	38.57221101263167
-29.980722780775338	31.701101323203915
-35.18036962626552	22.972934960957872
-36.10887799153162	16.473236606093764
-33.88045791489297	15.730413936966457
-31.280634492147882	16.473236606093764
-28.309407723296346	18.144587611630286
-25.709584300551256	19.07311594803943
-22.552655858646503	19.258821615321253
-20.69563912811431	19.258821615321253
