36.420931241930276	-34.938866519890524
38.7384314178791	-33.548336506269166
42.90993173458696	-33.548336506269166
47.544932086484636	-34.01184651080962
51.94818242078739	-34.01184651080962
54.497432614331075	-36.32939653351188
55.42443268471058	-39.11045656075456
56.119682737495225	-42.35502659253768
54.265682596736184	-46.758371635671935
51.48468238559761	-49.771186665184864
43.836931804966525	-50.00294166745509
34.10343106598148	-48.84416665610396
19.27142993990907	-45.59959662432083
9.769679218518917	-41.65976158572702
1.6584286026980664	-37.488171544862986
