29.012415689371892	-6.813523978022516
30.8241843602504	-2.8416046462184426
32.33399158598249	0.4293877446790191
33.54183736656813	4.868591703754163
33.54183736656813	8.373226408287152
33.54183736656813	13.513357308268894
31.428107250543235	17.017992012801898
29.31437713451831	20.5226267173349
25.690839792761352	23.793619108232363
22.06730245100438	27.298253812765367
14.216304877197615	35.94301941728011
8.78099886456215	40.38222337635523
0.3260784004625492	44.12050039452376
-6.015111947612141	46.69056584451465
