-41.12099140586371	-31.553876982824196
-42.37568660967748	-30.299180131036607
-46.89258934340704	-30.299180131036607
-50.40573591408559	-32.30669509389678
-52.91512632171312	-35.31796753818699
-53.41700440323863	-38.07830061211971
-53.41700440323863	-42.34426990819753
-52.16230919942486	-44.10084550070017
-49.652918791797326	-46.86117857463286
-41.37193044662647	-48.11587542642047
-33.592820182981114	-46.61023920427536
-19.540233900266927	-42.84614864891256
-3.229196250687963	-35.56890690854452
