-44.80357134300039	-7.501904255798223
-43.02896473837655	-4.130147278399562
-40.18959417097841	0.12891416673559775
-37.882605584967415	3.3232102505869676
-36.10799898034358	5.275280079607242
-35.22069567803166	7.049889015080225
-34.6883136966445	8.824497950553209
-33.62354973387019	12.37371582149919
-33.446089073407805	14.148324756972173
-31.671482468783978	17.165159947276223
-30.074336524622524	19.294690669843817
-28.122269259536296	21.956604073053285
-26.8800446362996	23.731213008526268
-25.460359352600534	24.441056582715447
-23.50829208751432	25.860743731093834
