-33.49360345593584	-36.486097809735256
-35.60733357196075	-35.78517086882866
-36.21125646225358	-35.55152855519313
-42.250485365181866	-34.61695930065099
-44.36421548120677	-34.61695930065099
-48.28971426811015	-34.61695930065099
-51.913251609867125	-36.25245549609973
-52.51717450015995	-38.58887863245506
-52.81913594530637	-41.859871023352525
-52.51717450015995	-46.06543266879213
-51.00736727442788	-48.16821349151193
-46.47794559723166	-50.971921255138334
-41.948523920035456	-52.140132823316
-33.19164201078944	-51.67284819604493
-25.944567327275493	-50.504636627867264
-20.50926131464004	-48.86914043241853
-6.9209962830513945	-44.66357878697893
3.3456928519266995	-40.45801714153933
