-36.509152727179845	-6.116542571630816
-33.48950038860818	-4.948292753135689
-31.073778517750867	-2.845443079844472
-28.960021880750705	-1.2098933339513138
-25.034473840607532	0.4256564119418584
-22.316786735893047	1.3602562667379487
-18.693203929607037	3.6967559037281887
-16.881412526464047	4.865005722223316
-15.673551591035393	8.837055105106714
-14.46569065560672	12.575454524291104
-11.748003550892236	16.080203979776456
-10.84210784932074	18.88400354416474
-8.12442074460624	20.98685321745596
-6.312629341463236	19.351303471562787
-3.896907470605925	16.080203979776456
-2.0851160674629057	13.276404415388171
-1.1792203658914104	10.706254814698909
2.14239720653741	6.967855395514533
6.067945246680566	4.3977057948252565
9.69152805296656	1.827556194135994
12.107249923823886	0.1920064482428358
15.126902262395546	-2.144493188747404
18.44851983482438	-3.780042934640576
25.695685447396357	-6.5838424990288615
24.487824511967705	-9.387642063417148
24.185859278110527	-11.02319180931032
20.26031123796737	-12.425091591504454
16.938693665538537	-14.060641337397628
15.42886749625272	-16.163491010688844
13.315110859252556	-18.499990647679084
8.18170188368073	-22.47204003056248
6.067945246680566	-24.341239740154677
3.65222337582324	-26.210439449746872
0.0286405695372451	-27.84598919564003
-2.0851160674629057	-30.18248883263027
-2.0851160674629057	-31.350738651125397
-1.481185599748585	-33.92088825181466
1.236501504965915	-35.55643799770783
4.256153843537575	-37.65928767099904
5.16204954510907	-38.36023756209611
2.746327674251745	-41.63133705388245
1.5384667388230753	-43.26688679977561
