42.60573854339765	-40.46308723538733
46.22932134968366	-38.12658759839709
49.55093892211249	-36.49103785250392
54.08041742996997	-35.790087961406854
57.70400023625598	-36.02373792510587
58.91186117168462	-37.19198774360099
60.421687340970436	-40.69673719908635
62.233478744113455	-43.734186727173665
62.233478744113455	-45.60338643676585
61.629548276399134	-48.40718600115414
58.609895937827446	-52.61288534773657
52.26862602682698	-55.41668491212486
48.64504322054097	-55.65033487582388
39.58608620482599	-54.71573502102778
19.656380770253037	-50.510035674445355
6.36991048053774	-47.23893618265902
