-3.837848240496797	36.05545048570161
-1.968688734367788	35.58815055830357
0.3677606482934692	34.186250776109404
2.7042100309547266	33.018000957614305
3.4051448457530995	32.78435099391527
4.106079660551472	32.083401102818186
5.04065941361597	31.382451211721133
6.2088841049466055	30.44785135692504
6.909818919744978	29.74690146582796
8.778978425873973	28.57865164733284
9.47991324067236	27.644051792536743
10.180848055470731	26.943101901439675
12.283652499865866	26.47580197404163
13.218232252930363	25.307552155546503
15.55468163559162	23.438352445954308
