-38.901859686334014	-35.86096695463014
-40.75583656524209	-34.933977297627266
-44.69553743292178	-33.775240226373654
-52.11144494855412	-33.311745397872215
-54.19716893732572	-34.702229883376546
-56.051145816233806	-35.629219540379424
-57.67337558527839	-39.10543075414024
-58.36861691486892	-42.11814713939959
-57.67337558527839	-45.5943583531604
-55.35590448664327	-49.534064395422654
-53.27018049787168	-51.85153853792985
-45.62252587237582	-54.40076009468777
-36.12089436797188	-54.40076009468777
-29.168481072066555	-52.31503336643129
-19.89859667752613	-47.21659025291545
-10.396965173122185	-39.80067299689239
