-19.76868052439769	-17.446532430188412
-23.06703245650239	-16.8468191800344
-25.76568403731534	-13.248539679110294
-28.164485442482388	-10.849686678494235
-30.863137023295323	-8.150977052801167
-32.36238790152474	-4.55269755187706
-33.261938428462386	-1.85398792618399
-33.861638779754145	0.8447216995090798
-33.861638779754145	3.843287950279162
-34.16148895540003	6.8418542010492445
-34.46133913104592	9.540563826742314
-34.76118930669179	12.838986702589407
-34.16148895540003	15.837552953359491
-32.9620882528165	20.335402329514608
-30.263436672003564	25.73282158090076
