39.02531062377656	-30.264467298059444
39.214704933272486	-29.128076999166026
39.972282171256296	-28.749280232868216
40.91925371873603	-27.04469478452809
42.24501388520764	-26.09770286878357
42.81319681369547	-25.90830448563466
43.191985432687375	-24.771914186741242
43.00259112319142	-22.877930355252204
42.24501388520764	-21.173344906912092
42.43440819470359	-19.658157841720865
43.38137974218333	-18.33236915967855
44.70713990865494	-17.385377243934002
45.27532283714277	-16.438385328189497
46.2222943846225	-15.112596646147168
46.97987162260631	-13.408011197807056
47.35866024159819	-11.514027366318004
48.495026098573874	-9.809441917977878
48.30563178907792	-8.29425485278665
