48.30563178907792	-8.29425485278665
47.16958960401789	-5.537802964154849
45.65443512805032	-3.8332175158147095
44.518069271074665	-2.696827216921278
43.76049203309088	-2.5074288337723942
43.002914795107074	-1.9392336843256857
42.05594324762734	-0.9922417685811382
41.86654893813139	0.333546913461177
41.67715462863544	0.9017420629078856
41.108971700147606	1.848733978652376
39.97260584317192	3.174522660694734
39.59381722418004	3.7427178101414142
38.45745136720439	4.879108109034831
37.51047981972462	5.826100024779379
36.18471965325301	6.962490323672796
34.10138224879762	7.909482239417301
32.396833463334104	9.235270921459616
31.828650534846247	10.371661220353031
31.071073296862465	10.939856369799756
30.12410174938273	11.508051519246465
29.74531313039085	11.508051519246465
28.419552963919244	12.076246668693171
26.33621555946381	12.455043434990998
24.82106108349626	13.402035350735504
23.68469522652059	14.53842564962892
22.737723679040823	15.864214331671237
22.16954075055304	17.19000301371355
20.6540626026698	19.27373202714876
19.89648536468603	20.03132555974439
18.38133088871845	22.49350454068012
17.623753650734685	23.44049645642464
16.487387793758998	25.33448028791368
14.97223331779142	26.28147220365821
13.457078841823858	26.660268969956
10.99495281837656	26.849667353104905
9.479798342408984	26.555047646611555
