15.908767458505023	-6.647730871212872
12.310610496835793	-11.145432980778452
10.211685602528746	-12.64466701730032
6.9133750543319366	-15.942981897648425
5.414142986969765	-18.34175635608341
2.415678852245392	-21.04037762182276
-1.4823245228962776	-22.23976485104025
-6.279867138455245	-23.139305272953365
-11.377256167486664	-24.03884569486648
-14.675566715683471	-24.638539309475235
-16.77449160999052	-25.23823292408397
-19.47310933124244	-25.83792653869272
-22.471573465966813	-27.03731376791021
-27.269116081525794	-28.2367009971277
-30.867273043195027	-28.83639461173645
-35.964662072226446	-29.43608822634519
-39.86266544736811	-29.43608822634519
-43.46082240903735	-28.83639461173645
