10.56415472126342	53.18972133737776
11.27399736311294	56.384017421229146
13.75844660958633	61.530383334100776
18.37242378160832	63.48245316312105
21.921636990856	62.772609588931886
26.180692841953217	61.530383334100776
29.020063409351337	59.5783135050805
31.8594339767495	56.73893920832373
38.60293907432009	54.96433027285076
42.86199492541729	53.012260443830456
46.76612945558975	49.46304257288452
45.701365492815455	44.67159844710744
44.45914086957876	40.76745878906689
40.555006339406305	38.2830062794047
37.5381751115458	37.39570181166823
