-31.667356539301267	2.60970685287154
-28.295561685131176	2.4322401487881398
-25.633618379207405	2.4322401487881398
-21.906897750914126	2.60970685287154
-19.777343106175124	2.964640261038383
-17.647788461436107	2.964640261038383
-14.80838226845077	2.964640261038383
-11.791513188403826	3.851973781455485
-9.839421430726404	4.384373893705728
-7.532403898925807	4.029440485538899
-5.2253863671252105	2.964640261038383
-2.3859801741398456	2.077306740621296
0.9858146800302592	1.7223733324544526
2.4055177765229274	-0.4072271165465793
4.889998195385118	-3.246694381881298
6.132238404816192	-5.55376153496573
7.906867275432049	-9.280562320717522
6.487164178939352	-14.427096739136672
2.9379064377076816	-16.37923048405429
-2.0310544000166715	-17.44403070855479
-4.338071931817282	-16.20176377997086
-6.290163689494705	-17.089097300387948
-5.93523791537153	-19.041231045305565
-4.160609044755688	-19.573631157555823
-1.3212028517703516	-20.638431382056357
2.9379064377076816	-22.235631718807117
2.9379064377076816	-23.655365351474472
0.9858146800302592	-25.075098984141817
-0.9662770776471774	-26.494832616809163
-2.563443061201454	-28.092032953559936
-3.805683270632514	-30.399100106644383
-5.047923480063616	-32.17376714747857
-6.645089463617879	-33.2385673719791
-7.887329673048967	-34.3033675964796
