-21.272187812077064	-37.831798830867626
-24.270651946801426	-36.93225840895451
-31.167119456667464	-37.53195202356326
-35.964662072226446	-38.131645638172
-38.06358696653349	-39.33103286738949
-38.66327979347837	-42.62934774773759
-37.16404772611618	-45.92766262808569
-32.96619793750207	-49.225977508433786
-28.46850173541553	-50.42536473765128
-24.57049836027386	-50.72521154495565
-20.67249498513219	-51.025058352260025
-13.176334648321289	-50.42536473765128
-8.678638446234743	-49.52582431573816
-7.479252792344994	-47.72674347191192
-2.6817101767860123	-45.62781582078132
0.9164467848832204	-42.62934774773759
4.514603746552453	-38.73133925278074
6.313682227387076	-35.73287117973702
