26.103545516567863	-6.347884063908495
27.902623997402486	-8.74665852234348
30.301395305181956	-12.344820209995945
30.90108813212683	-15.942981897648423
30.90108813212683	-19.840990392605264
28.50231682434736	-23.43915208025774
25.50385268962299	-26.737466960605843
21.60584931448132	-29.43608822634519
16.808306698922337	-31.834862684780177
14.109688977670416	-33.33409672130203
10.211685602528746	-34.23363714321515
6.9133750543319366	-34.8333307578239
0.9164467848832203	-37.831798830867626
-5.680174311510385	-42.029654133128844
-12.276795407903975	-43.528888169650706
-15.874952369573208	-43.82873497695508
