19.506924420174258	50.02331570931358
22.805234968371067	50.02331570931358
25.50385268962299	49.72346890200919
27.902623997402486	47.924388058182956
32.10047378601658	45.52561359974797
34.19939868032364	43.72653275592174
37.49770922852045	41.02791149018239
41.99540543060698	38.629137031747405
44.09433032491404	37.429749802529926
47.09279445963841	34.43128172948619
47.69248728658326	32.33235407835559
47.69248728658326	30.23342642722497
45.593562392276226	28.7341923907031
40.79601977671723	27.53480516148562
