24.011646085321544	-2.8327506851180146
24.94534149982256	-4.139925982320747
25.13208058272275	-7.501233889413456
25.13208058272275	-9.555366499303446
24.571863334022154	-13.10341373456798
24.011646085321544	-15.904503657145241
23.824907002421355	-17.77189693886342
22.891211587920353	-21.319944174127954
21.210559841818537	-23.74755544036158
18.782951764115936	-25.42820939390795
14.114474691610909	-28.042559988313386
11.500127531008104	-30.47017125454701
9.259258536205692	-32.71104319260883
7.391867707203687	-34.578436474327006
4.217303297900273	-35.885611771529724
1.2294779714970616	-36.25909042787336
-3.252260018107748	-36.819308412388814
-6.240085344510959	-37.19278706873245
-9.97486700251497	-36.44582975604518
