31.967106245443063	-41.22454832822949
35.175663472541515	-39.085464168589226
39.18636000641456	-38.28330760872413
43.46443630921249	-36.67899448899393
50.14893053233428	-34.8072958493087
55.22914614190682	-34.8072958493087
59.23984267577987	-36.4116089690389
62.18102013395347	-40.15500624840936
62.715779671803205	-44.96794560759994
59.50722244470475	-49.513499446835496
54.42700683513221	-51.91996912643079
49.346791225559656	-53.52428224616099
42.12753746458816	-55.12859536589119
15.656940341025944	-55.93075192575628
4.426990046181373	-50.58304152665563
