-22.61869695604139	-40.224374827903794
-27.653021307714823	-39.28980557336166
-34.76030274537145	-38.35523631881953
-37.7216700110617	-38.82252094609059
-42.16372090959709	-41.39258639608146
-45.125088175287345	-46.5327172960632
-45.125088175287345	-49.57006737332513
-42.75599436273514	-53.77562901876473
-34.168029292233385	-57.0466214096622
-23.21097040917944	-59.149402232382
-11.365501346418412	-57.513906036933264
-1.88912609620958	-53.30834439149366
6.402702247723127	-46.5327172960632
12.029300052534623	-39.28980557336166
14.694530591655848	-34.38331698701546
