14.70938180461529	-12.044973402691582
12.61045691030823	-14.443747861126552
8.71245353516656	-16.84252231956154
7.513067881276811	-19.840990392605264
7.213221467804374	-23.139305272953365
5.713989400442202	-25.83792653869272
3.9149109196075775	-29.43608822634519
2.115832438772969	-30.93532226286706
0.0169075444659085	-32.13470949208454
-5.980020724982822	-33.933790335910786
-8.678638446234743	-34.8333307578239
-14.975413129155896	-36.93225840895451
-21.272187812077064	-37.23210521625888
-27.269116081525794	-35.13317756512828
