-29.13370494055995	-33.44874773247332
-33.27961911252632	-32.046893850660126
-37.42553328449268	-31.579609223389056
-43.34826781587319	-32.046893850660126
-45.717361628425394	-33.44874773247332
-47.19804526127052	-34.85060161428652
-48.974865620684675	-37.654309377912924
-49.56713907382273	-42.09351333698806
-47.79031871440858	-44.66357878697893
-42.75599436273514	-47.700928864240865
-35.056439471940465	-49.336425059689596
-24.69165404202458	-47.00000192333426
-13.73459515897062	-43.49536721880126
2.2567880757567593	-37.18702475064186
