-4.779339519639606	-39.18262317553651
-4.46684333559881	-38.401381689317695
-5.404331887721213	-36.6826504196363
-6.34182043984363	-35.432664041686195
-7.748053268027249	-34.80767085271114
-8.998038004190477	-34.65142255546739
-9.93552655631288	-34.338925960979864
-11.029263200455702	-33.870181069248574
-13.529232672782143	-33.24518788027352
-14.622969316924951	-32.93269128578599
-15.560457869047369	-32.620194691298465
-17.435434973292203	-32.4639463940547
-19.622908261577834	-32.30769809681094
-21.185389181781858	-32.30769809681094
-21.65413345784306	-32.4639463940547
-23.997854838149095	-32.93269128578599
-24.466599114210297	-32.30769809681094
-24.466599114210297	-30.745215124373317
-24.466599114210297	-29.9639736381545
-23.685358654108285	-28.401490665716864
-23.060366286026678	-27.77649747674181
-22.591622009965477	-26.995255990523006
-21.34163727380225	-25.745269612572898
-20.091652537639035	-24.49528323462279
-19.310412077537023	-23.24529685667268
-18.997915893496213	-20.276579209041188
-19.310412077537023	-18.714096236603567
-21.96662964188387	-15.901626886215823
-23.997854838149095	-13.87039902204691
-25.091591482291904	-11.682922860634235
-23.997854838149095	-9.495446699221546
-21.96662964188387	-7.151722240565107
-20.872892997741047	-4.339252890177363
-20.091652537639035	-0.9017903508145793
-20.091652537639035	3.629410269254535
-20.404148721679846	8.160610889323664
-19.779156353598225	14.098046184586664
-16.966690697230987	18.785495101899542
-15.247961685006558	22.379205938506104
-12.591744120659726	25.816668477868888
-11.029263200455702	27.691648044794036
-10.091774648333285	28.94163442274413
-7.279308991966047	29.566627611719184
-5.560579979741618	29.722875908962948
-2.7481143233743808	28.94163442274413
-0.5606410350887501	28.629137828256603
1.6268322531968806	28.316641233769076
2.564320805319298	28.785386125500366
5.5330345537069405	30.035372503450475
8.033004026033382	32.0666003676194
9.751733038257797	33.31658674556951
10.220477314319012	36.597800987688515
11.31421395846182	40.504008418782604
13.189191062706655	41.28524990500142
14.439175798869869	40.504008418782604
15.689160535033096	38.62902885185744
16.314152903114703	37.066545879419806
16.93914527119631	35.5040629069822
17.564137639277916	35.66031120422596
18.032881915339118	36.597800987688515
