-12.868730178112628	47.01007302669311
-14.005096035088314	47.76766655928873
-16.277827749039673	48.52526009188435
-17.03540498702344	47.01007302669311
-21.770262724422096	46.63127626039531
-23.66420581938155	45.1160891952041
-25.93693753333291	43.03270698056613
-29.156640794763987	40.5705279996304
-30.671795270731565	38.86594255129029
-33.89149853216264	37.35075548609905
-34.649075770146425	36.21436518720563
-35.217258698634254	31.85820237478086
-35.7854416271221	30.343015309589617
-38.81575057905724	24.282267048824707
-38.626356269561285	21.63068968474008
-37.11120179359372	17.842722021762015
