-32.203864450171125	-28.08736790728483
-33.978471054794966	-27.90990701373751
-36.28545964080596	-28.61975058792672
-39.47975152912887	-30.03943773630509
-41.96420077560225	-32.16896845887267
-43.38388605930132	-35.00834275562946
-44.27118936161324	-37.67025615883893
-43.738807380226085	-41.21947402978489
-40.01213351051602	-45.12361368782545
-35.22069567803166	-47.43060530394032
-31.49402180832159	-47.60806619748763
-26.170201994450068	-47.43060530394032
-17.297168971330876	-47.60806619748763
-8.601596608674043	-45.83345726201465
