-7.837204424202312	30.162435871221906
-3.08019244997233	30.162435871221906
-0.1070599660785944	30.643794159853343
2.271446021036411	30.162435871221906
7.92039774043451	27.7556444280647
11.78546996949636	24.3861364076446
17.43442168889446	20.53527009859306
19.812927676009437	15.96236635659436
23.677999905071303	14.518291490700022
23.975313153460675	11.148783470279923
27.840385382522527	10.667425181648484
32.002770859973765	7.057238016912663
38.24634907615064	2.2436551305982277
40.32754181487621	-0.6444946011904165
46.57112003105309	-3.7733234772947952
51.62544525367244	-7.624189786346349
54.59857773756616	-9.790302085187832
55.193204234344904	-12.43777267266077
54.59857773756616	-17.01067641465947
50.73350550850432	-18.454751280553808
46.57112003105309	-20.861542723711025
45.67918028588494	-23.99037159981539
44.19261404393811	-31.932783362234204
44.48992729232748	-37.22772453718007
43.00336105038059	-40.83791170191589
41.51679480843373	-45.65149458823032
