57.14348064696193	-15.581191491782675
57.14348064696193	-13.711991782190497
58.07806040002643	-10.44089229040415
57.37712558522804	-8.10439265341391
56.20890089389744	-7.16979279861782
53.40516163470392	-6.23519294382173
51.53600212857492	-5.300593089025625
50.134132498978175	-3.665043343132467
50.134132498978175	-1.3285437061422272
50.134132498978175	-0.3939438513461226
50.367777437244285	1.4752558582460722
50.367777437244285	3.1108056041392302
49.19955274591368	5.213655277430448
48.73226286938143	5.914605168527515
46.6294584249863	8.251104805517755
44.05936410405892	9.653004587711903
42.65749447446217	10.12030451510995
41.48926978313153	10.353954478808973
39.62011027700254	10.587604442507995
37.05001595607516	10.821254406207018
35.180856449946134	11.05490436990604
34.24627669688164	11.755854261003122
32.84440706728489	12.924104079498235
30.74160262288976	14.326003861692383
28.872443116760763	15.961553607585545
26.30234879583338	17.597103353478715
23.26496459837375	19.46630306307091
21.395805092244743	21.569152736362128
