-8.978036882351546	50.30809827134206
-10.61355145021443	50.775398198740106
-15.052805277270808	50.775398198740106
-18.09018947473044	49.840798343944016
-20.66028379565782	48.20524859805085
-30.23972626456896	42.83129943297331
-31.641595894165704	41.429399650779146
-36.78178453602047	36.9900503404977
-39.8191687334801	32.55070103021626
-41.22103836307685	29.513251502128924
-40.987393424810726	26.47580197404163
-40.05281367174622	23.20470248225529
-37.71636428908497	20.86820284526505
-34.678980091625334	19.46630306307091
