-19.99195148860204	-4.06611488868262
-16.895176499108487	-10.517868216908852
-13.540336927157156	-14.905060480102703
-9.411303607832425	-19.03418261016749
-6.056464035881092	-23.679445006490383
-3.475818211303149	-26.776286604038987
0.3951505255637926	-27.29242687029708
2.201602602768346	-28.582777535942327
4.008054679972915	-32.19575939974902
10.459669241417783	-37.615232195459065
19.23386504498282	-43.550845257427234
24.39515669413872	-45.61540632245963
30.33064209066802	-46.38961672184677
36.52419206965507	-46.38961672184677
40.91128997143761	-46.64768685497581
