-7.1394169952291975	38.57221101263167
-3.42538353416478	39.31503368175899
1.588561638272182	38.01509401078616
4.002683387964055	35.78662600340422
5.859700118496249	32.62962965961307
8.830926887347772	30.40116165223111
11.43075031009286	28.35839931213096
14.216275405891167	26.68704830659448
17.9303088669556	25.758519970185333
19.97302727054101	26.68704830659448
22.01574567412645	25.387108635621672
24.80127076992476	23.90146329736703
27.02969084656341	21.115878288139555
27.58679586572306	19.03184928075899
