-11.280476215270582	49.61247280215974
-14.893380369679718	51.93510400032119
-17.990155359173244	52.70931439970832
-20.312736601293395	52.70931439970832
-27.28048032765388	52.451244266579295
-29.86112615223182	51.67703386719214
-31.15144906452079	50.644753334675926
-34.248224054014344	49.35440266903066
-35.538546966303315	48.32212213651451
-37.086934461050085	46.51563120461114
-38.63532195579685	43.418789607062536
-38.119192790881264	41.87036880828825
-36.312740713676696	39.03159734386867
-35.02241780138772	34.90247521380388
-30.635319899605207	34.64440508067486
