-22.89338242587135	-16.711551412006045
-24.95789908553371	-16.453481278876993
-30.893384482063013	-15.9373410126189
-34.248224054014344	-13.872779947586494
-35.796611548761106	-11.8082188825541
-37.86112820842347	-6.3887460868440655
-39.15145112071245	-3.033834356166409
-39.15145112071245	1.869498173285536
-36.570805296134495	7.030900835866518
-35.796611548761106	13.99879443035087
-37.086934461050085	18.385986693544723
-36.828869878592286	22.25703869048047
-35.538546966303315	25.095810154900025
-33.73209488909875	27.93458161931956
-28.570803239942848	33.612124548158675
