-38.11562225137487	-37.09413197779541
-40.18011300786829	-36.06188524375059
-43.79297183173178	-35.54576187672818
-48.43807603384199	-36.06188524375059
-49.728382756650376	-39.67474881290743
-50.502566790335415	-43.80373574908665
-46.37358527734857	-49.22303110282188
-41.212358386115	-54.126203089534734
-35.01888611663473	-56.70681992464675
-25.98673905697601	-55.93263487411312
-15.922346619070552	-52.5778329884675
-6.3740768702884765	-46.64241426770986
-0.9547886344932266	-43.28761238206424
6.270929013233754	-38.9005637623738
