19.159216438333985	-19.816942715931035
18.20411514565305	-19.62592220650015
17.631054370044495	-20.198983734792836
16.86697333589973	-22.300209338532696
16.86697333589973	-22.682250357394462
15.91187204321878	-23.064291376256264
15.529831526146424	-23.255311885687163
14.956770750537856	-23.064291376256264
13.619628940784525	-23.064291376256264
13.428608682248338	-23.064291376256264
11.709426355422636	-23.255311885687163
10.5633048042055	-24.40143494227256
9.41718325298838	-23.446332395118063
9.226162994452196	-22.87327086682538
9.226162994452196	-21.3451067913782
10.5633048042055	-19.43490169706924
10.945345321277884	-19.05286067820745
10.945345321277884	-18.47979914991477
10.945345321277884	-16.76061456503669
11.900446613958836	-15.23245048958951
11.709426355422636	-13.895306923573244
10.5633048042055	-12.940204376418762
9.60820351152458	-12.940204376418762
7.506980667626507	-12.558163357556964
6.742899633481741	-11.794081319833396
8.271061701771245	-9.883876225524418
9.035142735915995	-8.92877367836995
9.226162994452196	-7.59163011235367
9.035142735915995	-6.254486546337404
7.315960409090309	-6.254486546337404
7.315960409090309	-6.254486546337404
6.742899633481741	-6.254486546337404
4.4506565310474855	-7.018568584060986
2.9224944627579816	-7.973671131215468
1.7763729115408466	-8.355712150077238
1.2033121359322934	-9.692855716093533
1.7763729115408466	-11.794081319833396
1.967393170077031	-12.558163357556964
1.967393170077031	-13.895306923573244
1.585352653004648	-14.086327433004143
0.0571905847151583	-14.468368451865942
0.0571905847151583	-14.468368451865942
-0.3248499323572247	-14.086327433004143
-1.2799512250381753	-13.513265904711446
-1.8530120006467288	-13.131224885849647
-2.044032259182913	-12.940204376418762
-2.426072776255296	-12.558163357556964
-2.426072776255296	-11.412040300971595
-2.426072776255296	-10.647958263248016
-3.763214586008616	-9.310814697231734
-4.336275361617183	-8.737753168939037
-4.527295620153367	-7.59163011235367
-3.9542348445448	-7.209589093491871
-2.808113293327679	-7.018568584060986
-1.8530120006467288	-7.018568584060986
-1.4709714835743457	-6.445507055768289
-0.3248499323572247	-5.1083634897520085
0.0571905847151583	-4.535301961459325
1.3943323944684636	-3.389178904873944
2.349433687149414	-2.243055848288577
3.113514721294152	-1.2879533011340811
3.68657549690272	-0.1418302445487143
4.259636272511287	1.5773543403293502
5.405757823728436	3.1055184157765154
6.169838857873174	3.678579944069213
6.933919892017926	3.8696004535001274
7.698000926162692	3.8696004535001274
8.271061701771245	4.633682491223695
8.844122477379813	5.015723510085493
9.990244028596948	5.206744019516378
10.181264287133146	5.206744019516378
11.518406096886451	5.206744019516378
12.664527648103572	5.015723510085493
13.23758842371214	4.633682491223695
14.765750492001658	4.2516414723618965
17.057993594435928	4.060620962931012
18.20411514565305	4.060620962931012
18.9681961797978	3.8696004535001274
19.350236696870184	3.678579944069213
20.68737850662349	2.532456887483832
20.878398765159687	1.3863338308984652
19.541256955406368	0.2402107743130841
18.395135404189237	-0.7148917728413977
17.631054370044495	-1.2879533011340811
16.484932818827346	-1.6699943199958796
15.338811267610213	-1.8610148294267788
14.574730233465472	-1.8610148294267788
14.001669457856906	-1.8610148294267788
13.428608682248338	-2.625096867150376
12.09146687249502	-1.8610148294267788
11.327385838350269	-2.052035338857678
9.799223770060763	-2.243055848288577
9.990244028596948	-3.9622404331666417
11.518406096886451	-5.1083634897520085
12.09146687249502	-5.299383999182922
13.046568165175955	-6.827548074630087
13.23758842371214	-7.018568584060986
13.428608682248338	-7.973671131215468
15.529831526146424	-8.737753168939037
16.86697333589973	-8.737753168939037
18.20411514565305	-10.074896734955331
18.777175921261616	-11.029999282109811
19.541256955406368	-13.513265904711446
19.541256955406368	-14.468368451865942
19.541256955406368	-15.041429980158624
20.30533798955113	-16.569594055605805
