-44.36421548120677	-27.607689891584982
-48.59167571325656	-26.906762950678385
-51.30932871957429	-26.906762950678385
-55.23482750647768	-26.673120637042857
-57.95248051279541	-27.374047577949455
-59.46228773852748	-28.77590145976265
-60.670133519113136	-31.579609223389056
-60.368172073966726	-35.31788624155759
-58.55640340308824	-38.121594005183994
-54.32894317103843	-41.39258639608146
-47.68579137781733	-43.49536721880126
-41.64656247488904	-43.49536721880126
-30.473989004471704	-43.26172490516573
-17.791608308322296	-41.626228709717
-6.619034837904977	-38.121594005183994
-1.1837288252695115	-35.08424392792206
