-41.45107789483263	-36.092714368880856
-42.84156055401369	-34.933977297627266
-46.54951431182986	-33.07999798362151
-50.025720959782525	-32.61650315512007
-53.96542182746221	-32.61650315512007
-56.97813425568785	-34.006987640624374
-59.29560535432296	-37.25145144013448
-59.527352464186464	-40.959410068146
-57.90512269514189	-44.43562128190679
-53.96542182746221	-47.9118324956676
-50.95270939923657	-49.302316981171934
-46.78126142169338	-50.229306638174805
-37.51137702715294	-51.619791123679136
-28.93673396220304	-51.15629629517768
-22.216067776161225	-49.765811809673366
-10.396965173122185	-45.5943583531604
6.752320956777624	-37.71494626863591
