17.537880773808183	-4.4771008416671805
16.33003499322251	-8.215377859835712
13.310420541758376	-10.785443309826576
10.894728980587047	-12.888224132546384
7.573153083976507	-15.458289582537247
4.251577187365939	-17.327428091621513
1.2319627359017886	-19.66385122797685
-2.089613160708751	-22.233916677967727
-6.317073392758559	-24.57033981432305
-12.356302295686845	-26.205836009771787
-15.375916747150995	-27.140405264313927
-24.132798656397	-28.542259146127122
-33.79556490108226	-29.009543773398192
