-39.532832358864134	-8.682662487106782
-39.23087091371773	-5.878954723480376
-38.62694802342489	-3.0752469598539847
-37.41910224283923	-1.2061084507697188
-36.21125646225358	1.831241626492229
-35.90929501710717	3.466737821940953
-34.7014492365215	6.270445585567359
-34.097526346228676	8.606868721922694
-31.68183478505736	10.709649544642488
-29.266143223886047	13.513357308268894
-25.642605882129075	15.84978044462423
-22.32102998551852	17.952561267344024
-15.073955302004578	19.82169977642829
-11.148456515101188	24.02726142186789
