-22.924952875811343	-45.8317903551566
-23.830837211250582	-43.02808259153019
-24.434760101543418	-42.56079796425913
-26.850451662714732	-41.859871023352525
-29.568104669032465	-40.224374827903794
-32.2857576753502	-38.35523631881953
-34.097526346228676	-36.486097809735256
-35.30537212681435	-34.38331698701546
-34.7014492365215	-32.046893850660126
-31.07791189476454	-30.87868228248246
-26.24652877242191	-30.64503996884693
-22.924952875811343	-28.308616832491595
-22.019068540372103	-25.738551382500717
-24.736721546689836	-23.168485932509853
-30.473989004471704	-22.233916677967727
-32.2857576753502	-20.832062796154517
-36.51321790739999	-16.626501150714915
-38.023025133132066	-13.589151073452982
-36.81517935254641	-10.785443309826576
-34.39948779137508	-7.748093232564642
-31.68183478505736	-4.243458528031653
-29.870066114178883	-1.9070353916763167
-27.756335998153972	1.831241626492229
-25.944567327275493	5.102234017389691
-24.434760101543418	7.905941781016097
-23.22691432095776	11.877861112820156
-21.415145650079282	15.38249581735316
-17.187685418029474	18.887130521886164
-11.148456515101188	20.75626903097043
-6.9209962830513945	22.859049853690237
-0.5798059349766902	26.830969185494297
2.1378470713410422	29.63467694912069
6.063345858244418	30.101961576391773
9.988844645147807	30.802888517298356
19.047687999540244	32.67202702638264
22.67122534129723	31.971100085476024
26.596724128200606	31.971100085476024
