0.6280398456089671	49.72791592177657
-3.2974589412944084	51.83069674449638
-4.50530472188008	52.06433905813191
-10.846495069954784	54.167119880851715
-16.583762527736653	56.26990070357152
-20.207299869493625	57.43811227174919
-20.50926131464004	59.7745354081045
-17.791608308322296	61.877316230824306
-14.168070966565338	63.2791701126375
-5.713150502465737	65.38195093535731
-0.2778444898302723	64.44738168081517
12.404536206319136	63.045527799001974
19.047687999540244	59.7745354081045
24.784955457322127	57.43811227174919
29.012415689371892	53.4661929399451
32.03203014083607	49.72791592177657
35.05164459230019	46.22328121724357
38.67518193405715	38.513084867270976
40.48695060493566	32.67202702638264
41.39283494037491	27.999180753671965
41.09087349522849	25.19547299004556
24.784955457322127	25.66275761731663
