23.03730089093817	-13.495825568771025
27.68240509304836	-14.270010619304628
32.32750929515856	-12.46357883472622
36.97261349726878	-9.624900316102995
38.00485887551548	-6.528160113968582
38.77904290920051	-1.6249881272557474
38.77904290920051	2.762060492434699
38.520981564638845	8.955540896703539
38.00485887551548	13.342589516393971
37.74679753095381	16.4393297185284
37.74679753095381	19.53606992066281
38.520981564638845	23.40699517333084
36.97261349726878	26.245673691954053
33.875877362528655	29.858537261110882
