39.85375521526865	-25.86178989453973
41.48926978313153	-24.226240148646568
42.19020459792992	-24.226240148646568
43.12478435099442	-23.758940221248523
43.825719165792776	-23.291640293850463
45.46123373365566	-22.12339047535535
45.46123373365566	-22.12339047535535
46.16216854845405	-20.7214906931612
47.09674830151855	-19.78689083836511
47.330393239784655	-19.085940947268043
47.7976831163169	-17.684041165073893
47.7976831163169	-16.282141382879757
48.26497299284918	-13.945641745889516
47.5640381780508	-11.609142108899276
