-5.062321907553496	-3.8836962156805015
-7.843322118692086	0.0561388229132973
-7.843322118692086	1.678423838804875
-7.379822083502319	3.764218859236891
-6.684572030717675	4.691238868317782
-4.83057188995862	6.081768881939127
-1.5860716436302766	6.777033888749799
-0.6590715732507562	7.008788891020018
1.6584286026980664	8.399318904641362
3.975928778646874	10.485113925073378
6.525178972190574	12.802663947775612
10.46492927130356	14.193193961396958
12.550679429657492	15.583723975018316
15.099929623201191	16.510743984099207
18.57617988712441	18.596539004531223
23.9064302918067	21.84110903631438
