-5.06212387897402	53.59154434733506
-8.538374142897254	54.75031935868614
-13.868624547579527	54.982074360956375
-17.344874811502763	52.89627934052439
-20.82112507542594	49.883464311011465
-22.21162518099527	47.565914288309216
-23.138625251374776	46.17538427468787
-24.992625392133817	43.85783425198565
-27.078375550487777	40.84501922247273
-28.46887565605705	38.295714197500274
-28.700625673651928	36.20991917706826
-28.46887565605705	33.89236915436601
-27.773625603272407	29.95253411577221
-26.61487551529801	27.86673909534018
